url,TransactionAmount,TransactionType,CustomerAge,AccountBalance,Location,BadTryCount,Device Id,notes,label,IP Address,TransactionDuration,Mobile,source
https://chase.com/movement-country,0.35534134424930675,Debit,0.8771929824561403,0.6116452596785178,Dhaka,0.4,D693492,MISSING,0,192.197.87.51,0.21016949152542372,MISSING,legit
NON_URL_TRANSACTION_PLACEHOLDER,0.0009003277192898215,MISSING,0.29824561403508765,0.0070268030375062645,MISSING,0.0,tusd:++djsadjscior34728128FSASCDFVERww38rfbe8=:284441,MISSING,1,48.24.11.108,0.511864406779661,8114450098,phishing
https://nagad.com/energy-cut-computer,0.14547295215458428,Debit,0.36842105263157887,0.839160293021702,Rajshahi,0.8,D426536,MISSING,0,190.153.6.197,0.25084745762711863,MISSING,legit
https://stripe.com/of-kind-series,0.060245929518344676,Credit,0.8771929824561403,0.18881140221259973,Chittagong,0.2,D242644,MISSING,0,202.239.44.221,0.06101694915254237,MISSING,legit
NON_URL_TRANSACTION_PLACEHOLDER,0.0009003277192898215,MISSING,0.29824561403508765,0.0070268030375062645,MISSING,0.0,iosid:++djsajacior34728128FSASCDFVERww38rfbe8=:1142,MISSING,1,47.15.12.43,0.511864406779661,8761846783,phishing
https://paypal.com/operation-president,0.6992945432137297,Credit,0.631578947368421,0.8138334864507176,Barisal,0.6000000000000001,D975438,MISSING,0,192.58.38.119,0.576271186440678,MISSING,legit
https://stripe.com/born-road-green,0.6388005233905141,Debit,0.8245614035087719,0.9591375342104925,Chittagong,0.4,D534763,MISSING,0,216.47.231.76,0.3694915254237288,MISSING,legit
NON_URL_TRANSACTION_PLACEHOLDER,0.0009003277192898215,MISSING,0.29824561403508765,0.0070268030375062645,MISSING,0.0,tusd:++djsadjscior34728128FSASCDFVERww38rfbe8=:284496,MISSING,1,48.24.11.119,0.511864406779661,9226470178,phishing
http://apple pay.com,0.0003001092397632738,Debit,0.07017543859649122,0.0070268030375062645,Chittagong,0.1,MISSING,age_spoof,1,MISSING,0.511864406779661,MISSING,adversarial
https://paypal.com/born-figure,0.7289813492111128,Credit,0.22807017543859642,0.7365456798411862,Barisal,0.2,D730548,MISSING,0,81.141.225.69,0.7457627118644068,MISSING,legit
http://p@yp@I.c0m,0.0009003277192898215,Debit,0.29824561403508765,0.021080409112518794,Sylhet,0.1,MISSING,homoglyph,1,MISSING,0.511864406779661,MISSING,adversarial
https://paypal.com,0.0009003277192898215,Debit,0.29824561403508765,0.021080409112518794,Sylhet,0.1,MISSING,https_added,1,MISSING,0.511864406779661,MISSING,adversarial
https://bankofamerica.com,0.0019006918518340674,Debit,0.7368421052631579,0.0030114870160741136,Khulna,0.1,MISSING,https_added,1,MISSING,0.511864406779661,MISSING,adversarial
https://stripe.com/final-perform,0.6916717685237427,Debit,0.6491228070175438,0.35074648740154446,Barisal,0.6000000000000001,D660252,MISSING,0,98.203.171.185,0.5389830508474577,MISSING,legit
https://stripe.com/through-court,0.6861897730774001,Debit,0.017543859649122806,0.07778369813817827,Barisal,0.4,D550994,MISSING,0,72.110.230.131,0.14915254237288134,MISSING,legit
https://paytm.com/mission-suggest,0.3161490782644883,Credit,0.9298245614035087,0.8075318494866821,Dhaka,0.2,D252638,MISSING,0,171.50.159.207,0.2949152542372881,MISSING,legit
https://bankofamerica.com,0.0019006918518340674,Debit,0.7368421052631579,0.0030114870160741136,Khulna,0.1,MISSING,https_added,1,MISSING,0.511864406779661,MISSING,adversarial
https://paytm.com/happy-knowledge,0.2904997419060538,Credit,0.14035087719298245,0.14221626973929355,Sylhet,0.6000000000000001,D734658,MISSING,0,184.220.240.136,0.223728813559322,MISSING,legit
NON_URL_TRANSACTION_PLACEHOLDER,0.0009003277192898215,MISSING,0.29824561403508765,0.0070268030375062645,MISSING,0.0,tiadid:++djsajacior34728128FSASCDFVERww38rfbe8=:10285,MISSING,1,206.94.198.226,0.511864406779661,8312351727,phishing
https://hsbc.com/contain-almost-you,0.2928646027153884,Credit,0.4035087719298246,0.4341170962519435,Sylhet,0.8,D346699,MISSING,0,201.149.166.228,0.033898305084745756,MISSING,legit
http://paypal.com,0.0009003277192898215,Debit,0.29824561403508765,0.021080409112518794,Sylhet,0.1,MISSING,timing_mimic,1,MISSING,0.511864406779661,MISSING,adversarial
http://skrill.com,0.0,Debit,0.017543859649122806,0.0,Chittagong,0.1,MISSING,more_redirects,1,MISSING,0.511864406779661,MISSING,adversarial
http://p@yp@I.c0m,0.0009003277192898215,Debit,0.29824561403508765,0.021080409112518794,Sylhet,0.1,MISSING,homoglyph,1,MISSING,0.511864406779661,MISSING,adversarial
https://paytm.com/himself-show-if,0.8344657455313734,Debit,0.8596491228070174,0.0021578308299176384,Rajshahi,0.8,D373693,MISSING,0,191.99.221.203,0.5186440677966102,MISSING,legit
NON_URL_TRANSACTION_PLACEHOLDER,0.0009003277192898215,MISSING,0.29824561403508765,0.0070268030375062645,MISSING,0.0,tiadid:++djsajacior34728128FSASCDFVERww38rfbe8=:10349,MISSING,1,42.34.11.32,0.511864406779661,9900405201,phishing
https://payoneer.com/whose-rather,0.19959865391002324,Debit,0.08771929824561403,0.9679963251827772,Dhaka,0.8,D578237,MISSING,0,200.131.76.92,0.3762711864406779,MISSING,legit
https://payoneer.com/expert-though-plant,0.5292146341268221,Credit,0.33333333333333337,0.5733580168193558,Dhaka,0.6000000000000001,D503130,MISSING,0,221.54.120.215,0.02033898305084746,MISSING,legit
https://payoneer.com/discuss-hard-first,0.15185927677674674,Credit,0.719298245614035,0.17353493164326006,Sylhet,0.4,D279399,MISSING,0,213.226.185.66,0.5152542372881356,MISSING,legit
NON_URL_TRANSACTION_PLACEHOLDER,0.0009003277192898215,MISSING,0.29824561403508765,0.0070268030375062645,MISSING,0.0,iosid:++djsajacior34728128FSASCDFVERww38rfbe8=:1132,MISSING,1,1.38.84.40,0.511864406779661,9440414399,phishing
https://paypal.com/deal-instead-indeed,0.8966523814668539,Credit,0.14035087719298245,0.7928984317781747,Rajshahi,0.4,D132651,MISSING,0,158.64.98.220,0.6474576271186441,MISSING,legit
http://skrill.com,0.0,Debit,0.017543859649122806,0.0,Chittagong,0.1,MISSING,timing_mimic,1,MISSING,0.511864406779661,MISSING,adversarial
http://paypal.com,0.0003001092397632738,Debit,0.29824561403508765,0.021080409112518794,Sylhet,0.1,MISSING,amount_mimic,1,MISSING,0.511864406779661,MISSING,adversarial
https://bkas.com/too-various-support,0.8709130123364905,Debit,0.07017543859649122,0.6914705452477933,Khulna,1.0,D332001,MISSING,0,196.212.242.145,0.38644067796610165,MISSING,legit
http://paypal.com,0.0009003277192898215,Debit,0.29824561403508765,0.021080409112518794,Sylhet,0.1,MISSING,timing_mimic,1,MISSING,0.511864406779661,MISSING,adversarial
https://payoneer.com/crime-total-suffer,0.2808002112769048,Credit,0.5614035087719298,0.04272657625245738,Dhaka,0.2,D626794,MISSING,0,140.122.218.254,0.12542372881355932,MISSING,legit
https://bkas.com/dark-white-wish,0.5651697217787274,Debit,0.5789473684210525,0.29014171656366045,Barisal,0.8,D173947,MISSING,0,220.255.77.212,0.311864406779661,MISSING,legit
https://skrill.com/work-discussion,0.29259650512786656,Credit,0.6491228070175438,0.5058742065735542,Rajshahi,1.0,D611910,MISSING,0,166.114.215.144,0.43728813559322033,MISSING,legit
https://paypal.com/friend-despite,0.9406644018422706,Debit,0.6140350877192983,0.9589146841713031,Sylhet,0.2,D756895,MISSING,0,105.177.42.32,0.511864406779661,MISSING,legit
https://paytm.com/write-make-stand,0.9208071738112673,Debit,0.03508771929824561,0.8415102567232452,Rajshahi,0.2,D399688,MISSING,0,33.4.63.77,0.535593220338983,MISSING,legit
https://hsbc.com/federal-hotel-heavy,0.7111168465321377,Debit,0.543859649122807,0.9997217385997149,Khulna,0.2,D975889,MISSING,0,214.107.66.250,0.552542372881356,MISSING,legit
https://bkas.com/she-record-respond,0.7567094422369742,Credit,0.29824561403508765,0.06296657972169044,Barisal,1.0,D902271,MISSING,0,49.147.79.100,0.0,MISSING,legit
https://bankofamerica.com,0.0019006918518340674,Debit,0.7368421052631579,0.0030114870160741136,Khulna,0.1,MISSING,more_redirects,1,MISSING,0.511864406779661,MISSING,adversarial
http://paypal.com,0.0003001092397632738,Debit,0.29824561403508765,0.021080409112518794,Sylhet,0.1,MISSING,amount_mimic,1,MISSING,0.511864406779661,MISSING,adversarial
https://skrill.com/national-pull,0.06795873698026081,Credit,0.6491228070175438,0.23485683792257186,Khulna,0.8,D335471,MISSING,0,195.231.225.243,0.664406779661017,MISSING,legit
https://paypal.com/write-participant,0.9947600926737331,Debit,0.719298245614035,0.9871533979210301,Dhaka,0.8,D404815,MISSING,0,163.3.80.20,0.14576271186440676,MISSING,legit
https://payoneer.com/forget-protect,0.418336274403883,Debit,0.719298245614035,0.6381176359104167,Barisal,0.2,D192121,MISSING,0,212.235.178.60,0.7254237288135593,MISSING,legit
https://payoneer.com/finally-forget,0.47233993173515154,Credit,0.26315789473684215,0.4931874140722372,Sylhet,0.4,D921755,MISSING,0,195.186.186.224,0.5186440677966102,MISSING,legit
https://hsbc.com/several-laugh,0.48216350751673603,Debit,0.22807017543859642,0.5608647625502718,Barisal,0.2,D671084,MISSING,0,174.201.112.7,0.2745762711864407,MISSING,legit
https://bankofamerica.com/think-democratic,0.583588426187132,Credit,0.6842105263157895,0.10624666728770223,Sylhet,0.2,D548009,MISSING,0,208.138.183.16,0.664406779661017,MISSING,legit
http://paypal.com,0.0009003277192898215,Debit,0.29824561403508765,0.021080409112518794,Sylhet,0.1,MISSING,age_spoof,1,MISSING,0.511864406779661,MISSING,adversarial
http://skrill.com,0.0,Debit,0.017543859649122806,0.0,Chittagong,0.1,MISSING,more_redirects,1,MISSING,0.511864406779661,MISSING,adversarial
https://bankofamerica.com/shake-group-group,0.9925412850277501,Debit,0.36842105263157887,0.10469956602464442,Khulna,0.6000000000000001,D704478,MISSING,0,222.10.30.131,0.6711864406779662,MISSING,legit
http://skrill.com,0.0,Debit,0.017543859649122806,0.0,Chittagong,0.1,MISSING,age_spoof,1,MISSING,0.511864406779661,MISSING,adversarial
https://bkas.com/responsibility-run,0.22573816869340438,Credit,0.33333333333333337,0.14704147500224857,Barisal,1.0,D863653,MISSING,0,92.242.10.180,0.6813559322033899,MISSING,legit
https://bankofamerica.com/various-yes-plan,0.021741914056716643,Debit,0.9473684210526315,0.6401690608657664,Dhaka,0.2,D279665,MISSING,0,35.180.123.189,0.48474576271186437,MISSING,legit
https://paypal.com/then-significant,0.7962818465921595,Credit,0.6842105263157895,0.9026123244503836,Dhaka,0.6000000000000001,D230503,MISSING,0,128.103.145.34,0.1559322033898305,MISSING,legit
https://nagad.com/picture-activity,0.3836596521133692,Credit,0.38596491228070173,0.15797718818661904,Khulna,1.0,D872997,MISSING,0,221.55.166.4,0.9084745762711864,MISSING,legit
NON_URL_TRANSACTION_PLACEHOLDER,0.0009003277192898215,MISSING,0.29824561403508765,0.0070268030375062645,MISSING,0.0,tusd:++djsadjscior34728128FSASCDFVERww38rfbe8=:284431,MISSING,1,48.24.11.106,0.511864406779661,7848876946,phishing
https://bkas.com/bank-road-head-pm,0.03523882693300361,Credit,0.8245614035087719,0.3329269164300307,Chittagong,1.0,D832874,MISSING,0,214.132.26.89,0.28135593220338984,MISSING,legit
https://bankofamerica.com,0.0019006918518340674,Debit,0.7368421052631579,0.0030114870160741136,Khulna,0.1,MISSING,timing_mimic,1,MISSING,0.511864406779661,MISSING,adversarial
https://hsbc.com/will-they-science,0.47862021775926433,Credit,0.05263157894736842,0.24264815713055882,Barisal,1.0,D459106,MISSING,0,166.90.118.14,0.5186440677966102,MISSING,legit
http://apple pay.com,0.0019006918518340674,Debit,0.07017543859649122,0.0070268030375062645,Chittagong,0.1,MISSING,amount_mimic,1,MISSING,0.511864406779661,MISSING,adversarial
https://payoneer.com/maintain-condition,0.16116266320940822,Debit,0.24561403508771928,0.31350081751834197,Rajshahi,1.0,D666100,MISSING,0,101.69.205.151,0.9220338983050848,MISSING,legit
NON_URL_TRANSACTION_PLACEHOLDER,0.0009003277192898215,MISSING,0.29824561403508765,0.0070268030375062645,MISSING,0.0,tiadid:++djsajacior34728128FSASCDFVERww38rfbe8=:10278,MISSING,1,203.52.175.224,0.511864406779661,9407200095,phishing
https://skrill.com/i-someone-late,0.8018018558755386,Credit,0.38596491228070173,0.009919235933544917,Sylhet,0.4,D369021,MISSING,0,190.78.208.163,0.535593220338983,MISSING,legit
https://chase.com/technology-customer,0.10983598029682805,Debit,0.8771929824561403,0.6955149723103807,Barisal,0.4,D602393,MISSING,0,70.26.64.66,0.888135593220339,MISSING,legit
https://payoneer.com/practice-explain,0.16999187704324373,Debit,0.9999999999999999,0.15772663246688168,Rajshahi,0.2,D182889,MISSING,0,45.55.19.227,0.030508474576271188,MISSING,legit
NON_URL_TRANSACTION_PLACEHOLDER,0.0009003277192898215,MISSING,0.29824561403508765,0.0070268030375062645,MISSING,0.0,tusd:++djsadjscior34728128FSASCDFVERww38rfbe8=:284491,MISSING,1,48.24.11.118,0.511864406779661,9808473219,phishing
http://apple pay.com,0.0003001092397632738,Debit,0.07017543859649122,0.0070268030375062645,Chittagong,0.1,MISSING,age_spoof,1,MISSING,0.511864406779661,MISSING,adversarial
https://paypal.com/claim-professor,0.728691243612675,Debit,0.10526315789473684,0.8610214803345884,Barisal,0.6000000000000001,D205869,MISSING,0,135.158.71.181,0.23050847457627116,MISSING,legit
http://apple pay.com,0.0003001092397632738,Debit,0.07017543859649122,0.0070268030375062645,Chittagong,0.1,MISSING,more_redirects,1,MISSING,0.511864406779661,MISSING,adversarial
http://@ppIe p@y.c0m,0.0003001092397632738,Debit,0.07017543859649122,0.0070268030375062645,Chittagong,0.1,MISSING,homoglyph,1,MISSING,0.511864406779661,MISSING,adversarial
NON_URL_TRANSACTION_PLACEHOLDER,0.0009003277192898215,MISSING,0.29824561403508765,0.0070268030375062645,MISSING,0.0,tiadid:++djsajacior34728128FSASCDFVERww38rfbe8=:10281,MISSING,1,206.94.198.225,0.511864406779661,8152145373,phishing
https://nagad.com/letter-what-full,0.4699370570887803,Credit,0.9122807017543858,0.8445849849666569,Khulna,1.0,D363108,MISSING,0,133.87.55.173,0.10508474576271186,MISSING,legit
https://bkas.com/increase-whose,0.6308776394607637,Debit,0.8771929824561403,0.4881564238631838,Dhaka,1.0,D439965,MISSING,0,97.47.11.164,0.864406779661017,MISSING,legit
https://bankofamerica.com/when-contain-today,0.05004221536639337,Debit,0.631578947368421,0.4395427920259037,Chittagong,0.8,D481171,MISSING,0,171.54.58.233,0.9864406779661017,MISSING,legit
https://paytm.com/perhaps-pay-boy,0.05439379934296083,Credit,0.10526315789473684,0.2515948835237129,Khulna,0.8,D474334,MISSING,0,59.134.99.212,0.43050847457627117,MISSING,legit
http://paypal.com,0.0,Debit,0.29824561403508765,0.021080409112518794,Sylhet,0.1,MISSING,amount_mimic,1,MISSING,0.511864406779661,MISSING,adversarial
https://paypal.com/win-off-religious-i,0.8858784597593524,Debit,0.12280701754385964,0.5291805061225539,Barisal,0.8,D400286,MISSING,0,205.207.147.53,0.1288135593220339,MISSING,legit
https://b@nk0f@meric@.c0m,0.0019006918518340674,Debit,0.7368421052631579,0.0030114870160741136,Khulna,0.1,MISSING,homoglyph,1,MISSING,0.511864406779661,MISSING,adversarial
https://stripe.com/young-word-past,0.7766607044964366,Debit,0.5263157894736842,0.3940972445295335,Rajshahi,0.2,D968631,MISSING,0,43.121.151.143,0.7932203389830509,MISSING,legit
NON_URL_TRANSACTION_PLACEHOLDER,0.0009003277192898215,MISSING,0.29824561403508765,0.0070268030375062645,MISSING,0.0,tusd:++djsadjscior34728128FSASCDFVERww38rfbe8=:284481,MISSING,1,48.24.11.116,0.511864406779661,9736912184,phishing
https://stripe.com/business-goal,0.5905289525387241,Debit,0.17543859649122806,0.36200402816503274,Khulna,0.2,D242340,MISSING,0,184.51.206.158,0.5661016949152543,MISSING,legit
https://chase.com/although-conference,0.04601274864050514,Debit,0.9649122807017544,0.8470032090405645,Chittagong,0.2,D473187,MISSING,0,145.214.162.41,0.7762711864406779,MISSING,legit
NON_URL_TRANSACTION_PLACEHOLDER,0.0009003277192898215,MISSING,0.29824561403508765,0.0070268030375062645,MISSING,0.0,faid:y46GHDAWDVBGF1937ETsdfhd56483GDSSAA=:81b120,MISSING,1,43.111.87.73,0.511864406779661,9836809754,phishing
http://apple pay.com,0.0003001092397632738,Debit,0.07017543859649122,0.0070268030375062645,Chittagong,0.1,MISSING,more_redirects,1,MISSING,0.511864406779661,MISSING,adversarial
https://paytm.com/magazine-alone-very,0.648157929486333,Debit,0.5964912280701754,0.09417020282164289,Rajshahi,0.4,D501462,MISSING,0,116.205.153.93,0.08813559322033898,MISSING,legit
https://bankofamerica.com/nearly-leader-how,0.9076944007618774,Credit,0.8771929824561403,0.5921506996286636,Barisal,0.8,D832703,MISSING,0,212.229.79.48,0.9559322033898305,MISSING,legit
https://bankofamerica.com,0.0019006918518340674,Debit,0.7368421052631579,0.0030114870160741136,Khulna,0.1,MISSING,timing_mimic,1,MISSING,0.511864406779661,MISSING,adversarial
NON_URL_TRANSACTION_PLACEHOLDER,0.0009003277192898215,MISSING,0.29824561403508765,0.0070268030375062645,MISSING,0.0,faid:y46GHDAWDVBGF1937ETsdfhd56483GDSSAA=:14b40,MISSING,1,111.92.31.262,0.511864406779661,8825586969,phishing
https://payoneer.com/computer-then-now,0.30134368910283343,Debit,0.4385964912280701,0.015589062921608183,Rajshahi,0.8,D525708,MISSING,0,39.80.152.166,0.09152542372881356,MISSING,legit
https://nagad.com/continue-president,0.1104882177112469,Credit,0.719298245614035,0.19035770041245328,Chittagong,0.8,D663821,MISSING,0,137.226.82.214,0.04067796610169491,MISSING,legit
https://bankofamerica.com,0.0019006918518340674,Debit,0.7368421052631579,0.0030114870160741136,Khulna,0.1,MISSING,age_spoof,1,MISSING,0.511864406779661,MISSING,adversarial
http://apple pay.com,0.0019006918518340674,Debit,0.07017543859649122,0.0070268030375062645,Chittagong,0.1,MISSING,amount_mimic,1,MISSING,0.511864406779661,MISSING,adversarial
https://stripe.com/big-majority-alone,0.7010331760760917,Debit,0.6666666666666666,0.13228298019967363,Rajshahi,0.2,D136119,MISSING,0,46.132.59.198,0.13559322033898302,MISSING,legit
https://bankofamerica.com,0.0019006918518340674,Debit,0.7368421052631579,0.0030114870160741136,Khulna,0.1,MISSING,timing_mimic,1,MISSING,0.511864406779661,MISSING,adversarial
http://@ppIe p@y.c0m,0.0003001092397632738,Debit,0.07017543859649122,0.0070268030375062645,Chittagong,0.1,MISSING,homoglyph,1,MISSING,0.511864406779661,MISSING,adversarial
NON_URL_TRANSACTION_PLACEHOLDER,0.0009003277192898215,MISSING,0.29824561403508765,0.0070268030375062645,MISSING,0.0,tusd:++djsadjscior34728128FSASCDFVERww38rfbe8=:284422,MISSING,1,14.21.11.66,0.511864406779661,8453072632,phishing
NON_URL_TRANSACTION_PLACEHOLDER,0.0009003277192898215,MISSING,0.29824561403508765,0.0070268030375062645,MISSING,0.0,tusd:++djsadjscior34728128FSASCDFVERww38rfbe8=:284536,MISSING,1,48.24.11.127,0.511864406779661,8784109011,phishing
https://chase.com/collection-sound,0.4070361611626632,Debit,0.719298245614035,0.7448603954925669,Dhaka,0.8,D719466,MISSING,0,214.142.70.193,0.33559322033898303,MISSING,legit
https://bankofamerica.com,0.0019006918518340674,Debit,0.7368421052631579,0.0030114870160741136,Khulna,0.1,MISSING,timing_mimic,1,MISSING,0.511864406779661,MISSING,adversarial
https://stripe.com/wear-coach-group,0.566970377217307,Debit,0.03508771929824561,0.033423892094003364,Dhaka,0.2,D488054,MISSING,0,169.228.88.142,0.888135593220339,MISSING,legit
http://apple pay.com,0.0019006918518340674,Debit,0.07017543859649122,0.0070268030375062645,Chittagong,0.1,MISSING,amount_mimic,1,MISSING,0.511864406779661,MISSING,adversarial
https://bankofamerica.com,0.00090232844755491,Debit,0.7368421052631579,0.0030114870160741136,Khulna,0.1,MISSING,amount_mimic,1,MISSING,0.511864406779661,MISSING,adversarial
